,0,1,2,3,4,5,6,7,8,9
98,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3209.0
99,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
100,5483.0,18592.0,42730.0,47583.0,12735.0,21351.0,201035.0,31069.0,13037.0,16276.0
101,2516.0,3209.0,13189.0,8560.0,34056.0,64238.0,6730.0,6799.0,31898.0,3212.0
102,13030.0,3215.0,3215.0,7922.0,4771.0,3215.0,3215.0,7922.0,4773.0,35008.0
103,51929.0,35805.0,1136.0,6830.0,9269.0,25596.0,8767.0,199554.0,3209.0,15557.0
104,43754.0,21211.0,5089.0,24680.0,8612.0,33915.0,3209.0,15623.0,41828.0,
105,15774.0,25513.0,199188.0,44384.0,29247.0,4764.0,5432.0,24482.0,36692.0,41897.0
106,15133.0,3320.0,3320.0,56837.0,60316.0,28785.0,29695.0,56740.0,202422.0,28792.0
107,12322.0,12322.0,12322.0,2860.0,12322.0,61343.0,12322.0,12322.0,,2860.0
108,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
109,2860.0,2860.0,2860.0,,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
110,7420.0,394972.0,7420.0,3269.0,9318.0,32100.0,5466.0,9038.0,25596.0,16276.0
111,3209.0,42610.0,42668.0,3320.0,47583.0,9318.0,37002.0,4764.0,1267.0,3255.0
112,34749.0,199610.0,17054.0,13037.0,7922.0,198208.0,132255.0,701.0,7922.0,7922.0
113,25255.0,3209.0,34156.0,701.0,204151.0,719.0,42610.0,43016.0,3320.0,25596.0
114,3216.0,29208.0,200043.0,33915.0,33915.0,49788.0,34984.0,198967.0,25596.0,24691.0
115,5378.0,42610.0,8402.0,8315.0,15502.0,701.0,8708.0,13030.0,3265.0,9198.0
116,1820.0,8820.0,3320.0,1257.0,39435.0,8331.0,5089.0,55836.0,25513.0,2852.0
117,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
118,2860.0,2860.0,2860.0,,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
119,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,
120,132203.0,8369.0,13036.0,50825.0,17506.0,7018.0,7922.0,31898.0,262320.0,35807.0
121,12231.0,4788.0,29695.0,4764.0,3265.0,197696.0,6079.0,1901.0,12322.0,12389.0
122,,41000.0,27678.0,52314.0,20115.0,134111.0,17054.0,398960.0,5769.0,7922.0
123,8881.0,13030.0,31242.0,3209.0,3215.0,205961.0,15796.0,8351.0,48943.0,51234.0
124,50266.0,553.0,61349.0,50266.0,,553.0,6677.0,35612.0,25255.0,59752.0
125,60415.0,45942.0,39069.0,1764.0,25353.0,327813.0,,3245.0,12578.0,206509.0
126,50170.0,3320.0,3320.0,12414.0,35401.0,15669.0,6848.0,,34574.0,48362.0
127,12322.0,12322.0,,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
128,2860.0,2860.0,15457.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
129,2860.0,2860.0,2860.0,51207.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
130,63949.0,9829.0,6799.0,29355.0,13127.0,2860.0,58224.0,22773.0,8402.0,12876.0
131,812.0,20115.0,2856.0,3215.0,16276.0,5432.0,7018.0,20510.0,13030.0,3320.0
132,701.0,701.0,14593.0,7545.0,3215.0,3215.0,5739.0,2856.0,701.0,4685.0
133,41676.0,12874.0,3320.0,9829.0,5432.0,20676.0,786.0,57370.0,852.0,30880.0
134,3209.0,6661.0,44769.0,56478.0,,50266.0,41668.0,8422.0,12835.0,42313.0
135,51810.0,1200.0,12578.0,7992.0,8251.0,3215.0,205617.0,12008.0,28728.0,199150.0
136,20473.0,15451.0,15894.0,35277.0,20647.0,48293.0,33915.0,3209.0,45009.0,15987.0
137,,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
138,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,
139,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
140,4764.0,17511.0,,16509.0,8402.0,7922.0,56478.0,,4713.0,174.0
141,6830.0,3320.0,13037.0,7922.0,31898.0,210118.0,1403.0,22773.0,15108.0,12611.0
142,28742.0,786.0,137818.0,10474.0,37090.0,328358.0,8412.0,701.0,9790.0,13030.0
143,1257.0,16141.0,34569.0,12322.0,5466.0,42652.0,,5089.0,42560.0,8708.0
144,206238.0,24848.0,29518.0,20904.0,29484.0,34790.0,51395.0,20712.0,8334.0,15704.0
145,31323.0,20473.0,59861.0,2119.0,8881.0,3215.0,,5567.0,18106.0,12714.0
146,6830.0,3320.0,3320.0,197696.0,1200.0,8391.0,48503.0,206238.0,35807.0,3265.0
147,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
148,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
149,2860.0,42580.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
150,1267.0,3215.0,18734.0,16509.0,6697.0,5769.0,20845.0,14061.0,812.0,16019.0
151,55391.0,766.0,200030.0,7922.0,9367.0,6830.0,15703.0,17072.0,133289.0,
152,812.0,202042.0,20712.0,61468.0,5739.0,7922.0,7922.0,4616.0,786.0,11404.0
153,5410.0,48846.0,21309.0,3320.0,8473.0,33915.0,8331.0,6830.0,39083.0,35244.0
154,50266.0,3209.0,8764.0,3269.0,208574.0,201822.0,15557.0,3320.0,8881.0,28760.0
155,58243.0,15962.0,12963.0,15557.0,6799.0,41495.0,42908.0,29056.0,20845.0,39522.0
156,6866.0,3320.0,3320.0,8767.0,42207.0,5432.0,59715.0,8767.0,41275.0,9198.0
157,12322.0,12322.0,12322.0,2860.0,12322.0,,,12322.0,12322.0,2860.0
158,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,42580.0,2860.0,
159,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
160,9038.0,,7922.0,7922.0,3209.0,23523.0,15817.0,16509.0,5645.0,208574.0
161,14813.0,202208.0,23316.0,42610.0,4685.0,37640.0,31898.0,3215.0,47583.0,134325.0
162,5769.0,9790.0,63834.0,37009.0,39384.0,7545.0,32881.0,855.0,3215.0,19255.0
163,12709.0,12571.0,44034.0,6799.0,12389.0,327821.0,12083.0,29086.0,203201.0,3320.0
164,5089.0,34218.0,8896.0,24904.0,3209.0,3269.0,3320.0,3265.0,29226.0,15435.0
165,12874.0,44788.0,33988.0,29119.0,,5089.0,35426.0,42207.0,5396.0,6848.0
166,20764.0,3320.0,3320.0,39857.0,48386.0,12963.0,5378.0,8402.0,201333.0,5432.0
167,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
168,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,15457.0,3320.0
169,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,15457.0,2860.0,12322.0
170,8670.0,12083.0,53755.0,47583.0,263775.0,16591.0,5089.0,36352.0,21079.0,63199.0
171,29695.0,7018.0,11351.0,3209.0,2552.0,12322.0,28000.0,59125.0,17117.0,49367.0
172,7782.0,3491.0,577.0,4739.0,1205.0,224.0,23889.0,38195.0,701.0,33588.0
173,25596.0,9135.0,553.0,20712.0,15817.0,34878.0,206012.0,205891.0,38987.0,12605.0
174,34622.0,8764.0,15796.0,33915.0,8881.0,16097.0,8881.0,42642.0,8823.0,6677.0
175,6848.0,29670.0,29449.0,33915.0,8893.0,56837.0,34123.0,56357.0,60351.0,
176,56740.0,3320.0,61343.0,8881.0,5410.0,,3209.0,42093.0,3352.0,201971.0
177,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
178,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
179,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
180,7018.0,8339.0,38074.0,51167.0,16019.0,209.0,852.0,12083.0,42518.0,59504.0
181,201035.0,42652.0,5466.0,3215.0,62538.0,16276.0,16276.0,6799.0,51167.0,3215.0
182,14615.0,11232.0,7018.0,63771.0,25543.0,7522.0,59.0,6871.0,7018.0,7922.0
183,203687.0,29670.0,1136.0,9269.0,30793.0,49100.0,12479.0,44943.0,553.0,12735.0
184,62225.0,44084.0,30722.0,57943.0,3209.0,8228.0,3269.0,34779.0,21473.0,203296.0
185,43754.0,39138.0,33915.0,29314.0,16019.0,12353.0,28685.0,47408.0,5432.0,6805.0
186,202422.0,3320.0,3320.0,44034.0,202422.0,15895.0,24725.0,1836.0,39608.0,5089.0
187,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,,2860.0
188,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,
189,2860.0,2860.0,2860.0,12322.0,42580.0,2860.0,2860.0,2860.0,2860.0,12322.0
190,39587.0,43708.0,3320.0,5466.0,1136.0,3209.0,,812.0,15142.0,2860.0
191,50994.0,18106.0,17072.0,48289.0,58224.0,8559.0,4755.0,205112.0,3320.0,56681.0
192,4764.0,15169.0,3215.0,701.0,3303.0,1741.0,3215.0,137818.0,3215.0,63771.0
193,3320.0,58224.0,3209.0,42708.0,9145.0,22773.0,12322.0,3209.0,29512.0,15557.0
194,34087.0,33915.0,57843.0,15368.0,3320.0,34568.0,21309.0,3320.0,33915.0,8764.0
195,2119.0,8767.0,21453.0,202536.0,29551.0,6830.0,39007.0,28854.0,3265.0,30784.0
196,56910.0,3320.0,3320.0,59715.0,20676.0,3265.0,1764.0,25406.0,2116.0,28725.0
197,12322.0,12322.0,3215.0,2860.0,12322.0,3320.0,12322.0,,12322.0,2860.0
198,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
199,49941.0,2860.0,2860.0,12322.0,2860.0,15457.0,2860.0,2860.0,2860.0,12322.0
200,5089.0,21409.0,29134.0,46375.0,3215.0,9121.0,6128.0,7922.0,207803.0,201430.0
201,25596.0,13101.0,15895.0,,13489.0,201825.0,12389.0,9824.0,14061.0,5650.0
202,577.0,15169.0,7922.0,135132.0,47451.0,7018.0,3215.0,27833.0,25472.0,62416.0
203,206065.0,35612.0,3303.0,2586.0,61215.0,209040.0,12637.0,6799.0,28186.0,13037.0
204,3209.0,28725.0,28875.0,8767.0,9198.0,20880.0,28891.0,49223.0,6697.0,51561.0
205,719.0,204880.0,12773.0,208006.0,208627.0,3491.0,3320.0,15817.0,13037.0,3269.0
206,,3320.0,3320.0,8985.0,24971.0,20647.0,28905.0,12389.0,8560.0,8412.0
207,12322.0,12322.0,,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
208,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
209,2860.0,42580.0,2860.0,12322.0,2860.0,2860.0,49941.0,15457.0,2860.0,12322.0
210,63473.0,577.0,212647.0,31898.0,44494.0,4788.0,31200.0,7922.0,63473.0,2549.0
211,42610.0,13045.0,11525.0,,16276.0,12714.0,,198225.0,12727.0,8445.0
212,8151.0,14061.0,12008.0,7018.0,7922.0,7545.0,49337.0,7922.0,6057.0,3927.0
213,24904.0,3301.0,15557.0,3301.0,29695.0,39308.0,,16342.0,5392.0,24904.0
214,13037.0,58079.0,39555.0,15516.0,8823.0,5432.0,62040.0,6407.0,9198.0,15557.0
215,36924.0,59861.0,5617.0,13037.0,35369.0,3215.0,35432.0,7018.0,12768.0,43754.0
216,20612.0,3320.0,3320.0,2018.0,2586.0,42908.0,201971.0,8560.0,202872.0,43571.0
217,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
218,2860.0,49941.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
219,2860.0,2860.0,2860.0,,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
220,48282.0,24186.0,53356.0,4713.0,35244.0,22122.0,212806.0,206264.0,39289.0,680.0
221,8422.0,15435.0,719.0,3320.0,47583.0,32899.0,207609.0,58224.0,199284.0,3292.0
222,30600.0,59105.0,15038.0,,53046.0,3303.0,3215.0,4764.0,30640.0,15954.0
223,6079.0,57033.0,59908.0,6848.0,12322.0,42541.0,58224.0,3209.0,31122.0,44158.0
224,201587.0,5378.0,13037.0,5410.0,8422.0,48670.0,200161.0,8298.0,39608.0,35328.0
225,48848.0,25596.0,202422.0,8508.0,211101.0,32097.0,9031.0,202422.0,9105.0,12353.0
226,8881.0,3320.0,3320.0,3209.0,8427.0,8708.0,15557.0,60149.0,,3269.0
227,,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
228,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
229,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
230,38926.0,,47583.0,7018.0,3320.0,59441.0,207803.0,37002.0,202208.0,53488.0
231,47869.0,8445.0,35505.0,34056.0,10796.0,5089.0,59105.0,3257.0,3320.0,5089.0
232,4764.0,3215.0,20473.0,2856.0,12008.0,13037.0,11814.0,17456.0,,17054.0
233,,41230.0,6848.0,3320.0,35807.0,39651.0,3209.0,43284.0,265662.0,58224.0
234,8399.0,48971.0,208135.0,8251.0,42673.0,25596.0,43754.0,42908.0,3209.0,24904.0
235,39863.0,5396.0,8717.0,199853.0,20485.0,43966.0,,33920.0,12389.0,3265.0
236,41495.0,3320.0,3320.0,33915.0,8331.0,44395.0,3243.0,12389.0,62000.0,39351.0
237,12322.0,12322.0,,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
238,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,42580.0,2860.0,206549.0
239,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
240,24940.0,47583.0,8402.0,45090.0,20115.0,11090.0,24516.0,202468.0,33915.0,16019.0
241,21351.0,29014.0,58224.0,205976.0,,9145.0,4538.0,701.0,30707.0,8881.0
242,35540.0,9824.0,680.0,37100.0,33588.0,15133.0,3215.0,4764.0,41000.0,9245.0
243,8437.0,1136.0,1136.0,12611.0,553.0,58224.0,39686.0,49544.0,8905.0,3249.0
244,5410.0,16125.0,33915.0,51604.0,8422.0,30722.0,8422.0,25596.0,57154.0,
245,12676.0,197540.0,62336.0,8251.0,33915.0,3301.0,20848.0,5006.0,3320.0,3215.0
246,15133.0,3320.0,3320.0,719.0,29670.0,39422.0,2108.0,25534.0,34911.0,35734.0
247,12322.0,12322.0,12322.0,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
248,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
249,2860.0,15457.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,
250,30475.0,47583.0,23889.0,22927.0,208098.0,28573.0,205485.0,29355.0,20712.0,29355.0
251,9198.0,6805.0,58224.0,33915.0,7018.0,30036.0,12479.0,12874.0,62538.0,55699.0
252,26599.0,19171.0,60924.0,11727.0,701.0,32881.0,7247.0,15510.0,209.0,6181.0
253,34605.0,42541.0,12714.0,35567.0,852.0,1267.0,12322.0,8402.0,58351.0,15962.0
254,1136.0,8365.0,3303.0,211670.0,9145.0,25472.0,3209.0,1836.0,5488.0,3292.0
255,,25596.0,48503.0,206238.0,60810.0,202422.0,21087.0,62000.0,29632.0,13194.0
256,24689.0,3320.0,3320.0,680.0,34605.0,203329.0,62360.0,,49624.0,39857.0
257,12322.0,12322.0,,2860.0,12322.0,3320.0,12322.0,12322.0,12322.0,2860.0
258,2860.0,2860.0,2860.0,3320.0,49941.0,2860.0,2860.0,2860.0,2860.0,3320.0
259,2860.0,2860.0,2860.0,12322.0,2860.0,42580.0,2860.0,2860.0,2860.0,12322.0
260,18106.0,399105.0,31898.0,15974.0,11351.0,7018.0,3215.0,16509.0,2856.0,29355.0
261,24651.0,15366.0,50716.0,8881.0,12876.0,202562.0,7545.0,25019.0,12400.0,7922.0
262,27947.0,16591.0,5650.0,23316.0,,61211.0,202422.0,12008.0,553.0,3215.0
263,13045.0,8881.0,8758.0,3265.0,200486.0,8412.0,5410.0,2119.0,3320.0,12322.0
264,43957.0,6848.0,25431.0,3209.0,41405.0,206238.0,29695.0,6848.0,15704.0,200043.0
265,3292.0,8881.0,13037.0,29208.0,327831.0,3265.0,1887.0,2602.0,8881.0,3209.0
266,41327.0,3320.0,51417.0,29695.0,33920.0,21263.0,49974.0,62113.0,51871.0,198385.0
267,12322.0,,12322.0,2860.0,12322.0,3320.0,,12322.0,12322.0,2860.0
268,2860.0,2860.0,2860.0,3320.0,2860.0,2860.0,2860.0,2860.0,2860.0,3320.0
269,2860.0,2860.0,2860.0,12322.0,2860.0,2860.0,2860.0,2860.0,2860.0,12322.0
270,210.0,31214.0,208574.0,13121.0,41451.0,7018.0,21928.0,209553.0,3215.0,3269.0
271,,4181.0,12322.0,3243.0,11607.0,8821.0,17488.0,8445.0,13037.0,15802.0
272,201773.0,7018.0,46375.0,209.0,56030.0,701.0,,328411.0,10098.0,28000.0
273,6568.0,197078.0,9008.0,199758.0,,3320.0,206339.0,199846.0,202716.0,9031.0
274,13030.0,12346.0,15774.0,199811.0,31122.0,35393.0,31042.0,13193.0,8422.0,28859.0
