asn,hege
22030,1.3020853299331157
19982,1.000002003097772
42518,1.0166693474364872
52758,1.5000020031317383
28187,2.0000016692604414
50716,1.000003004649168
134684,2.00000223152384
63003,1.3333347522064518
56864,2.000003088125441
58913,2.0000026708167065
52768,2.0000023369521367
265766,0.3794123928454382
208428,2.0454575501072925
263725,2.0000022534758912
28207,1.527962578811785
202293,1.0000006677019895
28216,1.9583355854547047
134712,2.000002170038574
263736,1.5000012519438772
28219,2.000003004672487
52800,1.280358346241661
28227,2.9166688111248256
17988,1.0500014188713755
28229,2.0000033385208833
28230,1.944447198727557
61003,1.0000004173128816
50763,1.2500015857974196
42574,2.0000033385208833
42575,1.000002003097951
18000,1.0000023369597935
136782,1.0000001669262493
28238,2.000002670802442
140883,1.3569091988869877
263762,2.0000016692569953
44627,2.000001585792225
263769,2.000001669254974
136795,2.00000217002278
63069,1.5546072327127534
30303,1.0000012519468695
22113,1.1166693815256463
26209,1.4916681170808013
50794,1.0200013441345144
42605,1.666668085535113
265840,1.0000000834631246
28274,1.9375025873568636
34427,2.0000015023343973
44668,2.0000037558328865
5758,1.7437517121202093
46719,2.1547358542379778
38527,2.000001669254974
52865,1.0000013443839275
9858,1.0909106767052368
63107,1.3870970319483078
22147,1.5000014188544406
22150,2.00000158578895
16007,2.0000017527141027
56972,1.0000011684823091
1678,1.5263182933509734
9871,2.000003255043323
52878,1.3214297398862125
394895,2.0000021700412405
132754,1.0000005007781325
26259,1.2500020865781158
28308,1.5416680372290628
140951,1.0000001016820075
52893,2.0000015857839966
42655,1.0000011685280228
1696,1.1428585617302618
138915,2.0238511742892045
54947,1.1666680855397857
28323,1.3026329656578524
61094,2.000002336944837
28327,1.050001752735162
24232,1.5000017527099037
52904,1.0000013354099941
13994,1.1500020141726632
52907,1.7500019196455445
132778,1.615955741459326
200370,2.00000200311253
263864,1.250000667704997
52923,1.0000013354099941
267964,1.1250005007787478
44736,2.0250036927539807
38592,2.0000031715779
11970,1.0000026708199883
40641,1.4660106751843216
52935,2.0000023369674897
52937,2.0000023369674897
42699,1.319447073880098
16076,2.0000033385139906
50898,0.530555868471069
50903,1.7250017163587954
32472,1.904775008472473
46811,2.000003839303733
57052,1.187503672377484
34524,1.0000023369597935
132829,2.121524766337225
61154,1.9833351081889132
132837,1.0000003157833286
18156,1.2500027542740422
138988,2.459213182542048
57070,2.0000013354083532
138995,1.3476685520569895
52979,1.7196833891400174
63219,1.2500006677028699
34558,2.0000032550444
52995,1.6916688527384989
55044,1.8666693346436551
198403,1.000001335405596
18183,1.0000016692683773
16138,1.0000016692604417
57099,1.5000027542797287
44812,2.0000025038824605
263946,1.7562864442387913
55053,2.00000208655789
63251,1.7500033383825193
198426,1.0000006677027982
44826,1.65833475326789
63264,2.43344430012974
132899,1.0808189352372497
139043,1.000000500776492
32554,1.4708348976845707
18219,2.000001836182695
26413,2.0000023369646183
53038,2.0000023369521367
10031,1.000002670807958
53050,1.0000026708111924
40762,1.2250006819778156
14140,1.0000030046687949
200509,2.0000030046625916
48956,2.0000017527234637
63296,1.3333354008078118
397122,2.000003171594839
14147,1.0000000834631246
61251,2.000001669254974
51011,1.1666681813269264
24391,1.0000005842380342
42830,1.1166690132794688
53070,2.0000033385343796
264016,1.0000016692624927
395088,1.1818194337568269
30549,2.0000034219726963
53078,2.197126277173777
42840,2.000001669254974
53081,2.000002003114991
57181,2.0000035889099497
1886,1.333335419904577
34655,2.000002837736892
53088,2.000003004672487
32614,1.1666694209463957
36715,1.9063948140118803
46957,2.000006033078873
22384,1.0111124497450952
268145,1.000000333851399
16242,1.0000026708199883
38769,1.0000016692604417
42868,1.0909108436289359
51060,1.9833347294733292
53111,2.000003004672487
59256,1.0000005842449093
38777,0.0020833368088719905
38778,2.0000034224494603
59258,2.000001836186486
53114,2.000001669260442
57213,2.0000021700314656
57214,2.0000033238742008
12154,2.0000039227410866
57235,1.8000021700385742
61333,2.0000025038906624
24471,1.063673739890516
42903,2.000002086578116
14234,1.6666695044129045
141212,1.0000014188713755
14237,1.000002504129356
206753,1.0000003338520884
34723,1.000001585815769
51110,2.0000029212093624
32678,2.0000021240303694
38826,1.0250020071135517
53165,2.0000016692624927
42929,2.0000015023343973
28594,1.0166680106143593
53174,1.0000013354648831
61367,1.1250025873483427
49079,2.0000024204276405
34748,1.0000000834628497
28610,1.8750015023343976
16326,2.0000033385139906
30663,1.1250014188570823
137166,1.6250033287156294
24528,1.93333491497551
34769,1.000002670816329
270289,0.0005029048462745215
45010,1.8833357811525357
53201,2.0000016692624927
53205,1.0000013354099941
40911,1.0000015857941456
45015,1.687503700277294
16344,2.0000014188667277
47065,1.000000250389374
24530,1.0000014188731188
55259,1.3671128013486564
135133,1.0689670195757768
40926,1.2666710775687486
16350,1.0583350208657618
264159,1.3125010850039522
34785,2.0000035054512346
63457,2.00000342197684
53218,2.0000020031083943
30686,1.9750014830977327
53222,2.0000017527256175
264169,1.506945030508795
208877,1.0000003338524985
26606,2.000002410627311
53230,3.1967456718941234
45043,1.000000834624741
57332,1.8833363105616074
266228,1.9375015857941456
47095,1.3583358620513368
45051,1.2500030218047882
6140,1.062501836176679
28670,1.7500022535043651
47104,1.0325005207249707
270336,1.0000003338524985
268291,1.0000003338524985
202757,2.00000133539705
5,1.1875011256822918
32779,1.000000751168605
43019,1.5000008346308547
47117,2.000000834625763
131091,2.000001335403979
43028,1.0095240613300533
206873,2.0000014188667277
270361,1.454167446128791
34844,1.0000005842411546
43037,2.0000013354083532
8226,1.0000005842380342
262179,1.5000007511608404
47138,1.200000547395876
20516,1.8750007232607724
43046,1.6250006630896987
266275,1.0000003338516334
135208,1.000001085019287
264227,2.000000667704997
266280,1.7500005842376818
270375,1.5000005007710548
8236,3.225496175335745
264238,2.000001335409994
41007,1.7687982888734455
135214,2.000001168479897
38963,1.0833335002590327
59444,1.0000008346284976
36917,5.483356522674844
55350,2.0000008346284974
266294,2.0000006677006104
41018,2.000001502331296
43067,1.5791674099166502
266304,2.0000006677019897
41026,1.0000006677505764
266308,1.7500005842440065
327751,2.0000010850206205
59466,2.000001418868446
266315,2.000000667704997
41038,2.000000834630221
28750,1.000000166930503
14418,2.0000010850087984
393299,2.000001335409994
202839,1.1666670839809157
135256,1.2500005842411546
57433,4.000001585792225
45146,1.7619056874662244
34909,2.0000010015541974
200797,2.0000007511586304
200799,2.000001168479897
53349,1.0000003338524566
266341,1.9000005637767934
264299,1.0000006677041766
264301,2.0000006677041764
53359,2.0000010015509155
20592,2.000000659458957
45170,2.000001168482309
137331,1.0000005842387385
51319,2.000001085015733
47227,2.0000007511671987
133243,2.000001085017047
8317,1.0000003338524985
20609,2.0000010015509155
262273,2.000000834628498
135298,1.0000006677019895
135300,2.0769239950860436
43140,1.3520839229865498
268421,1.0000003338503052
268424,3.1208343180674225
28809,1.1666668336532424
18570,1.3333342514216724
262282,1.2500007511647382
16523,1.0000004173156232
61581,1.2500005007787478
51341,2.000000751165648
61583,2.0000013354055963
61584,2.0000010015574956
268430,1.000000333851399
213138,1.9166676682196513
327829,1.2500007511861058
39063,2.0000009614201937
39067,2.000001085019287
264348,1.0833337506489564
268443,1.5000006677019895
12444,1.0000006676947397
39072,1.8750008346312463
213166,1.2248593409231536
131247,1.0000006677027982
266416,1.5000005007787478
135352,2.0250004201813154
139449,2.3116490898181064
59577,2.0000016714388673
30909,1.3333338341104317
268480,1.0000013354099941
41152,2.000001001552984
264384,2.000000667702798
51400,1.0250006954299142
131274,1.3225844520080725
35019,2.000001418863797
18635,1.0000010015541971
264397,2.0000016692624927
133324,2.2333343648293047
135375,2.000001418863797
196816,1.0000010015529843
61649,2.0000013354055963
59598,2.0000002503997325
35021,1.6666674178323149
35026,1.0000006677027982
133334,2.0833356702753605
61650,1.566449279326053
51416,2.000001001556265
266454,2.0000006677041764
266453,1.1500003643714682
264411,1.000000667704997
61660,2.000001335409994
266456,1.0000003338524985
61663,2.0000010015574956
264416,2.000000667702798
30943,1.2976013877761619
37087,1.0000006677019218
37094,1.0000012519468695
61672,2.000000667704997
268520,1.5437504695591304
137453,1.0000007511608404
37101,1.5000008346257632
39150,2.000000834630221
10480,2.000000918085393
139504,2.0000008346274867
57581,2.000000751164738
395502,1.3333336671843279
268531,1.850000544380817
135413,1.000000500776492
264439,2.1875007158159994
43256,2.1259737553460933
8440,2.000001085010103
268538,1.000000333851399
35067,1.500000751162292
264444,1.0000006677054547
135420,1.0000005842362092
270586,1.12500034220534
24832,1.0500003416482688
266498,3.0000010015529845
268548,1.9583337282678208
264453,2.0000006677056006
266502,2.2500008347130325
262408,2.000001335409994
37129,2.000000751168122
196874,2.0000013353739376
135433,2.0000008346207987
47372,1.341667542789365
20750,1.0000012519427464
55567,3.125001085019287
262416,1.2416673935902478
61711,2.000000667704997
198935,2.0000010850121996
268568,2.233333805293303
47388,2.000001168482309
63773,1.0000004173133845
207133,1.3416673572523643
270623,2.000000667697722
53536,2.000000834628498
196897,2.0000010015574956
43299,2.0000010015509155
262437,1.7500012519386448
262439,1.0000006677041766
264490,1.1503271842896396
33069,2.000000751165648
61744,1.0000003338520884
49458,1.2416676180062571
262450,1.5000008263511655
395571,2.000000751157731
49460,2.0000006677019897
61750,1.0000006677032671
198968,1.1875006919590128
266553,1.500000500760176
262458,1.0479176798771892
51514,2.000000834630221
61756,1.1250004173151105
31037,2.0000005007770985
268605,1.69736899073368
53567,2.9833345054539713
264512,1.4909730447111664
393536,2.0000009182224674
264514,1.2500004173156232
47427,1.0000011684934236
133444,2.000001335402901
31043,1.0000004173232757
37190,1.000001001641977
266568,1.0000003338517605
43338,3.0000010850206205
59723,2.000001168482309
57675,2.0000010015541974
268619,2.000000667704997
43342,1.0000010015574956
61775,1.7500009180934755
266576,1.013194788423098
196945,1.7000007204505858
266574,2.5000008346312463
268623,2.49166745384246
57684,2.0000010015565395
47445,1.0263891594763814
61786,1.7228629963015338
264539,1.2500005007787478
262492,1.0166676725048283
135516,2.0000009180843676
135517,3.000000834623156
49502,1.0000005842387385
266592,1.5291671296394367
270684,1.0000003338509948
196962,1.5000008346284976
45413,1.000000918093243
57701,1.6083342371553389
264552,3.000001418873119
20842,2.000001335395444
49515,2.0000014954533873
201069,1.250000834627487
205168,2.0000006350690964
196977,1.000000667697722
61810,1.1138892448998345
266611,2.000000667715478
57722,2.0000010015421097
264570,1.0000003338520884
61818,1.4000005372962168
49535,1.9766352224635861
268671,2.0000006677006104
63873,2.000001335403979
135553,2.000001001556265
61827,2.000000667704997
264582,2.000001335409994
207238,2.0000012519386425
61834,2.0000010015541974
264590,1.0000003338524985
14735,2.0000016692289857
27027,2.0000006677006104
264596,1.8750007762696377
53652,1.2276322466479785
264597,1.0000003338524985
268692,1.0000003338520884
397720,2.0000007511631868
57753,1.750000918093243
14746,1.0000005842362092
137619,1.0000005842392408
39328,1.6583341660709325
37280,1.250000584245854
270755,1.0000003338520884
262565,1.583882780796525
61862,2.0000010015497227
262570,1.2000003338524985
197035,1.5000013354083532
262572,1.671642656699595
61871,2.0000013354083532
14773,2.0000013353891823
139704,1.0769232438485743
63932,2.000002336944837
55740,1.3333340845005317
55745,1.000000834627487
8646,2.000000667704177
139719,1.5000006677041766
139721,1.5000007423157786
25035,1.0000013364326856
135628,1.6666676682163897
49612,9.920371149347119
270796,1.7979172200820166
51665,1.9000011442332643
47570,1.000001085019287
135636,2.900001474924655
39383,1.0000007511681217
397790,2.0000014188713755
61918,1.0791673561318882
270817,1.0000003338524985
135654,1.0000009180854716
137704,1.375000584243334
49641,2.0000010850132
262634,3.682394295635593
61929,2.000000667704997
47596,3.0000013369412764
264685,1.398723208139635
61934,2.000001335409994
25070,2.0000011684760683
45552,2.0000010015541974
20973,2.0000010015541974
4594,2.0000011684760683
61936,1.5000008346312463
41460,1.5000007511631868
61942,2.0000016692569953
45559,1.2500007511631868
51708,1.0583340123696792
39422,1.0000008346302207
49665,1.175001262888872
27139,2.0000025038854927
59909,2.000000834635829
268809,1.0000003338520884
49674,1.9589048343035866
49677,2.000001085019287
61967,2.0000010015240233
31251,1.2233339681424897
201236,2.0000013354083532
29209,2.0000010850148
135706,1.5000009180902356
264732,1.2500009180883394
328220,1.000000667710177
205343,2.0000009180913474
199205,2.000001085019287
209445,1.208333720240922
133674,1.0000005842399484
555,1.0067465325231304
135724,4.696080386183734
203308,1.6000007973048298
268848,1.2500004173156232
264758,2.000002897228374
135735,3.07500099006773
39480,1.191667681108144
266809,1.0076392282779036
62010,2.3583437350177996
14907,1.7666678005657788
209468,1.1629636381783006
131645,2.0000011684752077
57918,1.5166594959401472
16959,1.0000007511681217
266819,2.275000954456158
264774,2.000000751165648
59975,1.8793664066939835
51783,1.000001001556265
45641,1.47500078214607
16970,2.7105704589642126
51788,1.0000005842411546
395853,1.0933336964807443
328271,3.1333347861262677
59984,2.000000667704177
51793,1.5833339795975214
39506,1.1259265778666587
137811,1.0479176813102604
199250,2.000000751164738
207446,1.5778202165749782
43608,1.0000009180913474
62040,3.0000009943868107
6747,1.800001669266326
268897,2.690790371998137
207459,3.0000015023362434
135780,1.908333976494905
29285,1.0000005007760615
133734,1.3333338341114656
264806,1.000000333853285
203368,1.5333339258371428
262764,2.000001001556265
47724,1.5000005842380342
60015,1.039286148711884
45680,1.0000008346312463
37489,1.0000006677288242
60018,2.000001335409994
264825,1.000000667704997
29305,1.3083340612241088
23172,1.0000005842473911
39563,1.0138893077585995
21131,2.000001168482309
45707,2.5375011439533885
47755,2.0000009180902354
25231,2.4250008626822814
209549,1.5000006714796563
268944,1.0916670191733948
17044,2.0000006278145097
131738,1.000000250387729
45722,1.000000667698525
21151,1.9218408038878625
39583,2.000000834630221
264863,1.9411771188137545
131746,1.0000007511682742
35493,1.2500006677019895
33445,1.1083336139266546
43687,1.9416680617825026
262825,1.0000010015541971
25259,2.0000010015541974
135852,1.500000834633163
205485,1.6750007167878826
264880,4.000002003114991
264881,1.000000667704997
199348,2.0000013353404715
262839,1.2500007511681217
131767,2.000000834624741
62135,1.3333336671843279
262842,1.5000008346302207
264890,1.2500004173156232
205500,2.00000074026432
62143,2.0000008346274867
51904,1.1537511539105287
21189,0.5131582406095986
266951,2.000000667704997
266959,1.0000003338524985
328400,1.1562503686291434
53971,2.0000020031059687
201427,1.0000006677027982
266964,1.6666671674454148
262869,1.2500004173156232
62167,1.0000010015531025
398041,1.5000008346284976
37594,1.1428578940119762
201434,1.1537041913230937
49882,2.0000008346284974
209631,1.382292514461854
49888,2.0000013354083532
4833,2.000001335401221
269023,2.000000667704997
43747,1.0000004173151105
23268,1.5000009180827705
13032,2.0000007511647384
35572,2.000000333850995
43769,1.8000010528071069
262905,1.0875006916814602
25341,2.000000744600868
47870,2.000000667698525
264959,1.9166672508959175
35584,1.066667172619793
29443,2.0000012519427726
64260,1.0000005842568482
269061,1.2500004173128816
328467,1.0000006677027982
197400,2.000001404013148
56088,1.000000083463022
328475,2.0000020031083943
201502,1.5473881469981634
39710,1.000001085019287
328479,2.0000004173156234
264993,1.0000003338503052
211748,1.000000083463022
47909,2.0583343728428853
43812,2.000000751164738
133930,2.000001085017047
19244,1.0000006677081335
140076,1.0000001669249539
33582,2.0500007556703057
197422,1.0000006677027982
262960,2.000001001550916
262966,2.0000010015574956
41783,1.5083347025964322
131896,2.0000010850121996
267062,1.9407901277903072
265018,1.0000003338520884
201535,1.5000006687871286
197441,2.0000014188713755
133953,1.000000250936706
199490,2.000000667704177
133957,2.0000009180902354
9030,2.137967186568628
398151,1.0000001669256995
267078,1.2500004173151105
58185,1.0770843551962874
205641,2.000000166925354
64331,1.000001001556265
203596,1.722150406437958
47949,2.0000007511671987
271181,1.1447920364769586
60241,1.0000009181055525
271185,3.1833342767709074
262995,1.7500012519519128
56147,2.250000911892293
7000,0.2583333548899384
7005,2.0000012519421815
267102,2.4397819756813655
60255,2.000001001552984
58208,1.2833338175600633
267106,1.251116366357417
50023,2.0000010850206205
205673,1.0000010015541971
9067,1.441667361997739
133997,3.0000012519453314
50033,1.2500010849743937
265075,1.7500005842399484
43892,1.0000015023362434
60277,2.0000013006074844
207734,1.6548096483971857
263031,1.250000751165648
45945,2.000000834630221
398202,1.0000010850206202
263035,1.983334246264785
209786,2.000001001556265
265086,2.7712427608943035
269182,2.000000667704997
48000,1.5500014549607881
203649,1.0000007511610005
328581,2.00000075116084
396168,1.3328276052737968
52106,2.000001919649508
263054,1.5000009180900535
271247,2.8083337177662058
197520,1.5000010850216845
263056,2.0000010015541974
396181,1.0000003339725287
197529,1.2500010850170469
43930,1.9554104077200583
265113,2.4230967633212717
39837,1.1416676856691572
263069,1.0000006677027982
39839,1.2666677697591997
13214,2.0000010015509155
13215,2.0000009180913474
64419,1.000001420988108
203684,2.000000918093243
62371,2.0000007511631868
15270,0.016666677793735936
21418,1.0083340021111278
269228,1.012500337344251
62382,2.0000011684760683
271286,1.0000003338517605
134072,1.0000003338524985
263096,1.000000667704997
263098,2.0000012581068374
64444,2.000000667704177
267197,1.0625003457309903
39870,1.1428573098004395
39871,1.1428573097889425
203712,2.000001001556265
48067,1.8333345852760794
58310,1.2833344016239583
269254,1.1833337130601367
265158,2.5000008346263165
205769,1.0138905963409746
46028,1.000000764435352
136141,1.0000004173092123
52175,2.0000014188713755
50128,1.6738571596629828
17361,1.0000005007754578
263120,1.1500007055412493
62416,1.0055562248934897
39892,1.6000011684746764
52180,1.2166677672625223
394195,2.7915197458159153
267224,2.000000667704997
142299,2.000000834630221
58334,2.0000008346274867
263135,2.000001001550916
263137,3.73136662278368
265185,2.0000013354055963
134113,1.0000006677006106
197603,1.0000110393116546
46055,2.0000007511671987
263146,1.3885424306485954
199659,2.0000010850206205
62445,1.0000020030931658
201709,1.2533339914157167
267248,2.0000005911148757
197617,1.8000009842351008
60405,1.3333339517135854
263159,2.400001097119631
132092,1.0000006677041766
199677,0.8000006677006105
263167,1.3333343348875302
271369,1.0000003338524985
134153,1.2500005007754578
13324,1.866667262831132
29709,2.000000751165648
267278,1.2500004173156232
394255,1.0000006677027982
134160,2.0000008346274867
263185,2.5714301572227165
265234,2.0000010015574956
328720,1.7843143241648496
269326,2.000000667704997
263189,1.5714293225917582
267286,1.0000003338520884
265232,1.7083338500858163
11288,1.566667788764149
140321,1.8571435248448465
31783,1.0000006677006106
197672,2.0000008346212685
134187,0.08750011682321038
263213,1.0000002503899104
201782,2.000000667702798
205889,1.000001001556265
56386,2.0000008346007774
15426,2.0000005007781323
396357,1.050000925291608
60486,2.0000008346184246
136262,1.0000005842411546
9288,1.0000006677019895
62533,2.000000667704177
267335,2.822369702264643
203851,1.3333340845005317
134220,2.1918872168550276
264398,1.0000003338520884
42062,1.0000007511671987
15439,2.000000834630221
265294,1.1000003530327433
15454,1.8083347207298797
23647,1.2000005842411545
263264,1.2500007511731397
263265,2.000001001550916
58464,1.5000005007781325
263267,1.0395837630567601
42084,1.0000013354099941
15461,1.000000918093243
199782,1.0000003338520884
19556,2.0000010015541974
132198,2.0000009180913474
267367,2.000000667693081
52330,1.0000010015509158
271466,1.0000006677041766
27756,1.0000012519427464
197740,1.133224193957436
263274,1.8817577114603905
398447,1.0000002503869467
33904,2.000001085017047
132209,1.09051086760005
197742,1.000000751219207
56435,1.0000005007787478
269422,1.000000333851399
50293,9.980694884611044
33911,2.000000834625763
19582,2.0500013375342907
56449,2.0000008346274867
212097,1.7500011684823091
13443,1.3166680215063316
58505,2.846667560220235
265354,2.000000667704997
56462,2.000000667702798
54415,2.101667115425829
134305,1.1000006654900638
203937,2.2666677367753905
48292,2.093750596097709
263332,2.694990011707877
60582,2.0000007511671987
267428,1.2250003925415747
263336,1.3914481669040453
265383,2.000000667704997
31914,2.0000010015529845
19626,1.5000007511631868
210093,1.000000333851399
271533,0.5375001794165627
50352,1.0000004173151105
21681,2.0000012519412302
136373,1.0000009180913474
206005,1.0000007511631868
269496,1.0000003338524985
269499,1.6875005636630842
29886,1.000001001550178
13507,2.000000918094371
50374,1.069445222110815
269512,1.5000005007738937
44234,2.0000008346274867
263373,2.0000010015497227
3280,1.0000009180883394
210129,1.0000006677041766
136400,2.1397952531117874
267475,1.0000003338524985
269528,1.0000002503892038
265441,1.104167026022773
138466,2.553289216635358
263395,2.0000010015574956
263397,2.000001001552123
197870,1.1111116118835311
15599,1.4250006124022812
62707,2.000001335401221
267507,1.0155558985592636
60662,1.4833343676414947
13559,1.0000001669254974
201978,0.97186011853091
132347,2.000001168482309
9468,1.0000003338503052
263422,1.0000006677027982
206078,1.2750003988094087
34049,1.3333340844980712
206082,1.0000008346284976
263427,1.5000010850128622
132354,1.1369870033030345
267522,1.0000003338507077
265485,1.0000003338520884
42253,1.0416670103279484
38165,2.7033348346800836
204053,2.0000015857820896
138520,2.8545762361942426
52505,1.000000667704997
40217,1.3333341679567172
25883,1.5000010850206202
13592,1.1645834586475106
265496,1.5000005007787478
56610,1.4000005007754577
263458,1.1375007008721414
60706,1.0000005007770987
132389,1.4552086029390925
19747,1.0000003339771113
267555,1.0000003338517005
267560,1.25000041731282
271656,1.000000667704997
58666,2.000001418868446
267563,3.1891358293908576
199978,1.7416673821446258
269609,1.0000003338524985
56628,2.0000007511649653
23862,2.0000012519468697
398646,1.5000015023216808
42295,2.000000500759724
265530,3.250001919639255
263483,2.000000667704177
136515,2.000000834625763
60740,1.0000007511608404
204102,1.009848658398606
42316,1.9416674569036263
48462,1.1666680133764413
269646,2.6791674393050373
52570,1.9250010616732829
56669,1.333334404723584
263518,1.9062508948330226
267614,3.000001001554197
34144,2.0000005007781323
132449,2.00000133538363
30048,2.0000010850069105
17763,2.0000014187902657
269665,1.0000003338520884
263526,1.6485754478645118
7527,1.666667485452827
267622,1.0000003338547288
204137,1.3333341679635538
7530,2.000001001556265
1387,0.13333350025883037
34156,2.0000013354083532
36203,1.6250007092730467
269673,1.000000333856641
263535,2.0000013354083532
52596,1.0000006677019895
267641,2.221218028157243
56702,1.000000166926044
132480,2.000000834630221
263554,1.000000667704997
48517,1.0000005844596311
52614,1.0000003338524985
38286,1.0000006677027982
34191,1.0000004173162769
269715,1.2500004173181578
267668,1.500000500778383
267669,8.350180286025578
32152,1.983334231246675
52634,1.875000572404659
58789,2.2791674710955157
38313,2.0000008346284974
48559,2.000001001556265
34223,2.000000834624769
52660,1.2500007511681217
267700,1.8596500132276
28087,2.000001085015733
265663,1.2500005796078255
200127,2.0000007511608406
11713,2.000000918086561
52674,2.000001335409994
136642,3.000000764602682
58821,1.000001335403979
48584,2.000001335401221
138698,0.5000003338474626
44492,1.6333340827479907
32205,2.0000009180902354
52686,2.0000012666286455
60879,1.1416680112814168
263631,1.7500012519468695
52687,1.000000417311578
200147,2.000000667704997
48596,2.0000006677006104
5589,1.000001335405596
132566,1.7500014188713755
52705,2.750001251934734
17889,2.0246278043121815
32225,1.0000001669262493
132581,2.000000834625763
267752,2.000000821811943
7657,2.0000011684760683
212460,1.0000005007754578
132590,1.0000006587968595
54769,1.0000006677027982
52724,2.0000013354055963
136697,3.700002336952137
24066,2.3916676927452176
56835,1.0250008383553675
34308,2.0000010850117147
263688,1.3166670878624078
42510,2.0000012519453314
48654,1.0000003338524985
50705,1.3791677171089232
34326,2.000001001556265
58906,4.182829473908208
7712,2.000000751164738
52769,1.0000010015541971
28194,2.000001001552123
263713,1.3750006929503307
138790,1.2857151203427837
265768,1.000000584247172
198185,2.000000834630221
265771,2.000000667698525
54829,2.000001418873119
52787,1.0000003338524985
44597,1.1085230605970418
48693,1.8333340844980712
265787,1.166667083978245
52799,2.000001335401221
394815,1.3500003512243435
204355,1.8856215253172242
198214,1.2416670292824799
138823,4.250001418855191
132680,1.0000004173142487
134736,1.500001001552984
265315,2.7500008346284974
132692,1.2000005842411545
198230,2.0000009180913474
54874,2.000000250389374
61026,2.5666674437893415
56932,1.0000006677080138
265319,2.000000667702798
38505,2.000001408503401
34409,2.0000010849885506
20075,2.000000977824263
54889,0.8750005842362093
9833,1.9634636053549697
44653,2.0000007511671987
200303,3.016668660435475
263791,1.2000004173142487
52851,2.2500014188731186
40564,1.9454367912512525
3700,2.0000006676956237
38515,1.4666676962309202
42615,1.500000401647706
44664,2.0000013354083532
52856,1.1333340309048434
56957,2.000001001552123
396930,1.142857476708542
50819,1.000001001556265
40579,2.0000010015541974
63113,2.000001134404819
398986,1.0000006677006106
269965,1.2111115533896308
52877,3.000001335409994
206479,1.0000000834631246
202382,2.000000751164738
38546,1.0000006677041766
267363,2.000000667702798
394903,2.0000010850206205
61081,2.000000667698525
132761,2.0000010015489753
28317,2.3000015964157523
24225,2.0000010015541974
267366,2.000000667702798
263841,2.000000667702798
24229,1.0208341679779793
44712,2.0000007511671987
26282,1.000000166926044
265898,2.000000500777099
48813,2.000001168483745
16047,1.0000010015509158
40628,2.129438296874345
40630,1.5000007495191365
394937,1.125000333848683
265914,3.0000010015574956
61121,2.000000667704177
50882,1.1633337652273767
267971,1.2500003338482801
28361,1.00000066770712
136908,1.5000007511647382
18127,2.00000133539705
263888,1.6666674832459556
265936,1.0000003338524985
52947,1.5000011684798966
397016,1.5000011684784815
270042,1.0000001669246312
265948,1.3250004119875203
16094,2.0000007511640923
57055,2.4750010970524423
399072,1.3625001296899624
198371,2.000001085013492
55011,2.0000009180883396
18149,2.000000667704997
268013,1.872000571349703
263919,3.000001335394722
52978,2.000000667699815
265974,1.000000333851399
132857,2.383335219347605
395003,2.001449736492476
268028,2.500000834616351
263934,2.6666673343649676
263936,2.000000667704997
136961,2.000000751168122
26370,2.0000006158020223
269420,2.000000667704997
28420,1.000000333851399
53001,1.2500010850170469
268042,2.7110186774844967
14091,2.000001388093486
46860,1.5583347067465652
1818,1.0000009180629355
266020,1.1416670305077858
53029,2.000001335409994
132901,1.0000005009637252
44838,2.000001154252907
268069,1.7500005842355066
200497,1.0000011684837449
263985,2.0645843544249174
268081,1.000000333864308
266037,1.0000003338524985
263991,1.000000667704997
266040,1.4708337843629573
266042,1.1250004173142487
63290,2.000000667702798
59196,1.0000006677041766
53052,1.4250008025269918
63297,2.0000013864401507
264005,1.5571976578100253
141125,2.0000005007764923
20296,2.000001202156275
16200,1.0000004173151105
202570,0.2166667558199867
10059,0.09523826216826665
206666,2.0000007511640923
30542,1.875000667697722
42832,1.0083343375785434
268113,1.001463296814362
208732,2.000000918077419
266076,1.250000417314249
268125,2.000000667702798
268128,2.362500737513514
266080,1.7500005842399484
264035,2.000000667704997
34663,2.0000010015574956
51054,1.0583341872337548
44913,1.0583341679635745
264054,1.000000333852299
57207,1.875000918093243
137080,2.0000006677041764
1913,2.000001168479897
399226,2.000001085013492
49019,1.5750007069967202
49023,2.0000008392660162
268162,1.433334001036131
40841,1.0000012519276371
200587,2.0000007511671987
61327,2.0000012519365344
44943,2.000001001552984
55183,1.3333340845005317
266130,2.0000010015541974
268177,1.000000333851399
51092,2.0000006891152364
266144,1.1250004173133845
395174,1.006818520956377
16296,2.0000007511595896
51114,2.0000008069976314
268205,2.0000010015574956
20398,1.333334418343436
55216,2.000000751164738
264116,1.1861115841357344
264119,1.1666670345864967
264124,1.0000003338524985
14270,1.1416673637008534
204735,1.0000002503885492
268224,1.1250004173156232
268225,1.1187503646231989
266182,1.000000333851399
264135,1.0000003338520884
57288,2.0000010015448404
270281,1.0000003338520884
264141,1.7125005647646656
34766,1.10000102559371
61391,1.5000002503890661
198608,2.000001335403979
133075,2.0000010015541974
266195,2.0000006677041764
208851,1.0000003338524985
198611,2.1333340265624066
12243,1.000000500789154
268251,1.1853074471401013
268253,1.908333899290671
34783,1.4416676142874227
133090,2.000001418853492
135139,2.0000016692624927
200675,1.837866891403395
30691,1.0000008346231561
53219,1.000000667704997
59365,1.0000005842380342
266222,1.2500004173156232
137199,2.125001251942373
61424,2.000001001541112
40943,2.000000834625763
61431,2.000001502324584
