,RIPE RIS,42.0,174.0,513.0,553.0,559.0,680.0,714.0,766.0,852.0,1103.0,1126.0,1140.0,1239.0,1273.0,1280.0,1299.0,1403.0,1828.0,1836.0,1853.0,2018.0,2027.0,2116.0,2497.0,2516.0,2603.0,2613.0,2686.0,2854.0,2856.0,2857.0,2895.0,2914.0,3170.0,3214.0,3233.0,3267.0,3280.0,3292.0,3301.0,3303.0,3320.0,3327.0,3333.0,3399.0,3491.0,3549.0,3856.0,4134.0,4608.0,4637.0,4775.0,4777.0,4788.0,5390.0,5392.0,5396.0,5400.0,5403.0,5413.0,5418.0,5430.0,5466.0,5503.0,5511.0,5524.0,5583.0,5602.0,5603.0,6057.0,6233.0,6391.0,6453.0,6461.0,6667.0,6720.0,6762.0,6774.0,6798.0,6830.0,6866.0,6881.0,6894.0,6908.0,6939.0,7018.0,7195.0,7575.0,8075.0,8218.0,8220.0,8224.0,8245.0,8283.0,8298.0,8319.0,8359.0,8365.0,8387.0,8400.0,8422.0,8426.0,8447.0,8455.0,8470.0,8551.0,8560.0,8607.0,8648.0,8660.0,8674.0,8708.0,8758.0,8763.0,8816.0,8851.0,8896.0,8966.0,9002.0,9026.0,9031.0,9063.0,9264.0,9304.0,9318.0,9505.0,9658.0,9930.0,10310.0,11164.0,11403.0,11708.0,12307.0,12350.0,12355.0,12401.0,12414.0,12470.0,12577.0,12605.0,12637.0,12713.0,12779.0,12859.0,12895.0,12902.0,12956.0,13030.0,13041.0,13101.0,13189.0,13237.0,13285.0,13335.0,13786.0,13830.0,14026.0,14061.0,14630.0,14840.0,14907.0,15435.0,15547.0,15562.0,15600.0,15605.0,15623.0,15692.0,15695.0,15699.0,15703.0,15830.0,16004.0,16010.0,16030.0,16086.0,16265.0,16298.0,16314.0,16347.0,16509.0,16637.0,16735.0,17639.0,18106.0,18403.0,19151.0,20080.0,20205.0,20495.0,20514.0,20562.0,20612.0,20704.0,20751.0,20764.0,20811.0,20912.0,20932.0,20940.0,21013.0,21099.0,21232.0,21263.0,21320.0,21336.0,21360.0,21385.0,21412.0,21473.0,21700.0,21859.0,22548.0,22652.0,22691.0,22822.0,23106.0,24482.0,24592.0,24753.0,24875.0,24880.0,24953.0,24961.0,25061.0,25091.0,25139.0,25152.0,25160.0,25198.0,25220.0,25933.0,26415.0,28000.0,28186.0,28329.0,28571.0,28634.0,28760.0,28788.0,28792.0,28824.0,28917.0,29075.0,29140.0,29222.0,29357.0,29438.0,29449.0,29467.0,29504.0,29505.0,29527.0,29550.0,29680.0,29691.0,29838.0,30132.0,30844.0,30892.0,30950.0,31027.0,31042.0,31122.0,31133.0,31313.0,31383.0,31424.0,31554.0,31727.0,31742.0,31800.0,32098.0,32653.0,32787.0,32934.0,33132.0,33823.0,33845.0,33891.0,34019.0,34177.0,34245.0,34288.0,34347.0,34549.0,34723.0,34790.0,34854.0,34872.0,34927.0,35228.0,35266.0,35267.0,35313.0,35320.0,35332.0,35360.0,35369.0,35426.0,35505.0,35598.0,35600.0,35619.0,35699.0,35708.0,35710.0,36924.0,37100.0,37239.0,37271.0,37314.0,37468.0,37497.0,37546.0,37640.0,37650.0,37662.0,37680.0,37721.0,37989.0,38001.0,38008.0,38496.0,39107.0,39122.0,39202.0,39351.0,39533.0,39591.0,39651.0,39668.0,39821.0,39912.0,40994.0,41028.0,41095.0,41157.0,41327.0,41617.0,41666.0,41722.0,41953.0,42275.0,42473.0,42541.0,42708.0,42861.0,43100.0,43578.0,43733.0,44030.0,44097.0,44103.0,44393.0,44684.0,45437.0,45896.0,46450.0,46997.0,47147.0,47251.0,47422.0,47441.0,47692.0,47787.0,48147.0,48166.0,48237.0,48292.0,48362.0,48550.0,48571.0,48646.0,48821.0,48919.0,49102.0,49134.0,49375.0,49420.0,49432.0,49434.0,49463.0,49544.0,49605.0,49673.0,49697.0,49709.0,49835.0,50300.0,50304.0,50384.0,50628.0,50673.0,50763.0,50877.0,51088.0,51184.0,51185.0,51333.0,51786.0,51809.0,51873.0,51999.0,52320.0,52814.0,52863.0,52873.0,52888.0,53070.0,55720.0,56430.0,56444.0,56662.0,56665.0,57111.0,57187.0,57381.0,57463.0,57695.0,57821.0,58057.0,58280.0,58299.0,58308.0,58500.0,58952.0,59414.0,59605.0,59816.0,59890.0,59891.0,59919.0,60082.0,60169.0,60171.0,60501.0,60557.0,60924.0,61218.0,61292.0,61573.0,61595.0,62166.0,62167.0,62955.0,64116.0,64271.0,64475.0,131477.0,132337.0,132825.0,132847.0,133210.0,134823.0,136168.0,137409.0,138128.0,139009.0,139589.0,139836.0,140731.0,140984.0,141011.0,142289.0,196621.0,197301.0,198249.0,198290.0,198385.0,199181.0,199283.0,199324.0,199524.0,199938.0,200020.0,200612.0,201333.0,202032.0,202297.0,202365.0,202617.0,203201.0,203574.0,203929.0,204092.0,204708.0,205112.0,205148.0,205206.0,205488.0,205593.0,206313.0,206356.0,206499.0,207044.0,207564.0,207841.0,207910.0,207968.0,208189.0,208478.0,209102.0,209650.0,209833.0,210312.0,210937.0,211722.0,212123.0,212635.0,213045.0,213050.0,213151.0,262206.0,262757.0,263152.0,263237.0,263508.0,263702.0,264479.0,265721.0,266309.0,267613.0,269956.0,270014.0,271253.0,327754.0,327813.0,327960.0,327983.0,328037.0,328137.0,328206.0,328220.0,328320.0,328474.0,328575.0,328677.0,328730.0,393950.0
AS_rank_source,0.06920794160622125,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.06902066736488598,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.06902066736488598,0.070057662512207,0.06902066736488598,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06895660903826269,0.06902066736488598,0.06902066736488598,0.06974579832647565,0.06974579832647565,0.06902066736488598,0.06902066736488598,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.070057662512207,0.070057662512207,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06956132699130906,0.070057662512207,0.070057662512207,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.070057662512207,0.06956132699130906,0.06974579832647565,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.070057662512207,0.070057662512207,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.070057662512207,0.070057662512207,0.06956132699130906,0.070057662512207,0.070057662512207,0.06956132699130906,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.06895660903826269,0.06956132699130906,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.070057662512207,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.070057662512207,0.06956132699130906,0.070057662512207,0.070057662512207,0.070057662512207,0.06956132699130906,0.06974579832647565,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06956132699130906,0.070057662512207,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.070057662512207,0.070057662512207,0.06895660903826269,0.070057662512207,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06974579832647565,0.06974579832647565,0.070057662512207,0.070057662512207,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06974579832647565,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06974579832647565,0.06974579832647565,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06956132699130906,0.06956132699130906,0.06902066736488598,0.06902066736488598,0.070057662512207,0.06956132699130906,0.070057662512207,0.06902066736488598,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06974579832647565,0.06920794160622125,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06920794160622125,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06902066736488598,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06956132699130906,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.06895660903826269,0.070057662512207
AS_rank_iso,0.20491804267808814,0.2057715031693575,0.2057715031693575,0.20462295275166337,0.20470890804657316,0.20462295275166337,0.20470890804657316,0.2057715031693575,0.20476797203418484,0.2058248232810364,0.20465130534196824,0.20479667285254344,0.20465130534196824,0.2057715031693575,0.20479667285254344,0.2057715031693575,0.20475832600846228,0.2058248232810364,0.2057715031693575,0.20462295275166337,0.20479667285254344,0.2046271290255337,0.20462295275166337,0.20468055046704525,0.20614920660215963,0.20614920660215963,0.20473212726580836,0.20462295275166337,0.2057715031693575,0.20535281578150943,0.20472463015724818,0.20470890804657316,0.20535281578150943,0.2057715031693575,0.20472463015724818,0.20470890804657316,0.20472086369640452,0.20535281578150943,0.20472086369640452,0.20473212726580836,0.20475832600846228,0.20462295275166337,0.20470890804657316,0.20465130534196824,0.20465130534196824,0.20475832600846228,0.2057715031693575,0.2057715031693575,0.2057715031693575,0.2057610458561484,0.20544895736428542,0.2050576383926213,0.20485221609293147,0.20544895736428542,0.2048314615000379,0.20465130534196824,0.2046507471883201,0.2046507471883201,0.20472463015724818,0.20462140825470249,0.20472463015724818,0.20465130534196824,0.20470890804657316,0.20467174070304173,0.20472463015724818,0.2047675538285142,0.20465130534196824,0.2047675538285142,0.2046507471883201,0.20723577034401958,0.20462143148900774,0.2057715031693575,0.2058248232810364,0.2057715031693575,0.2057715031693575,0.20489114150279142,0.20462140825470249,0.2046507471883201,0.2047999553015893,0.20462140825470249,0.20465130534196824,0.2059920145344737,0.2056256965588656,0.20472463015724818,0.20472463015724818,0.2057715031693575,0.2057715031693575,0.20500079188278136,0.20544895736428542,0.2057715031693575,0.2047675538285142,0.20472463015724818,0.2046507471883201,0.20462140825470249,0.20465130534196824,0.20470890804657316,0.20470890804657316,0.20535281578150943,0.20470890804657316,0.20462140825470249,0.2048520200395516,0.20470890804657316,0.20472463015724818,0.20462140825470249,0.20465130534196824,0.20535281578150943,0.20760885570483434,0.20470890804657316,0.20472463015724818,0.20470890804657316,0.2046507471883201,0.20475832600846228,0.20472086369640452,0.20462295275166337,0.20470890804657316,0.2046507471883201,0.20472463015724818,0.20468055046704525,0.20472740046175952,0.20472463015724818,0.2046507471883201,0.2047999553015893,0.20470890804657316,0.20488682296652616,0.2050576383926213,0.21108626259086571,0.20488682296652616,0.20485221609293147,0.2048314615000379,0.2057715031693575,0.2057715031693575,0.2057715031693575,0.2057715031693575,0.20462295275166337,0.20462295275166337,0.20470890804657316,0.20462140825470249,0.20465130534196824,0.20470890804657316,0.20462140825470249,0.20462140825470249,0.2046507471883201,0.2048904287455054,0.2046507471883201,0.20465130534196824,0.20462140825470249,0.20465130534196824,0.20476797203418484,0.20462295275166337,0.20476797203418484,0.20470890804657316,0.20475832600846228,0.20470890804657316,0.20472463015724818,0.2057715031693575,0.2057715031693575,0.2057715031693575,0.20535065613860864,0.2057715031693575,0.2057715031693575,0.20535065613860864,0.2057715031693575,0.20465130534196824,0.20462295275166337,0.20465130534196824,0.20462295275166337,0.2046507471883201,0.20462295275166337,0.20472463015724818,0.20465130534196824,0.20476797203418484,0.20465130534196824,0.20472463015724818,0.2046507471883201,0.2058706844103229,0.20476797203418484,0.20489114150279142,0.20465130534196824,0.20465130534196824,0.20462140825470249,0.2047675538285142,0.2057715031693575,0.2046271290255337,0.20535065613860864,0.20485221609293147,0.20477905492114262,0.20525729034248164,0.2057715031693575,0.2057715031693575,0.2057715031693575,0.20465130534196824,0.20475832600846228,0.20465130534196824,0.20462295275166337,0.20462140825470249,0.20462140825470249,0.20535281578150943,0.2046507471883201,0.2046507471883201,0.20462295275166337,0.20465130534196824,0.20462140825470249,0.20472463015724818,0.20462295275166337,0.20470890804657316,0.20465130534196824,0.20470890804657316,0.20462140825470249,0.20470890804657316,0.20629828554543955,0.20470890804657316,0.2057715031693575,0.2057715031693575,0.20535065613860864,0.2058248232810364,0.2057715031693575,0.2057715031693575,0.20535065613860864,0.20477905492114262,0.20476797203418484,0.20465130534196824,0.20465130534196824,0.2046507471883201,0.20462140825470249,0.20470890804657316,0.20472463015724818,0.20462295275166337,0.2049507426802084,0.20465130534196824,0.20472463015724818,0.20472086369640452,0.20470890804657316,0.20535065613860864,0.2057715031693575,0.20462143148900774,0.20535065613860864,0.20535065613860864,0.20535065613860864,0.20535065613860864,0.20462140825470249,0.20465130534196824,0.20472463015724818,0.20468055046704525,0.20535281578150943,0.2047675538285142,0.20470890804657316,0.20462295275166337,0.20548345495842996,0.2046507471883201,0.2046507471883201,0.20464171886260474,0.2056256965588656,0.20470890804657316,0.20472463015724818,0.20472463015724818,0.20476797203418484,0.20462295275166337,0.2057715031693575,0.2057715031693575,0.20472463015724818,0.20476797203418484,0.20468055046704525,0.20473212726580836,0.2048520200395516,0.20467174070304173,0.20535281578150943,0.20472086369640452,0.20465130534196824,0.20462295275166337,0.20472086369640452,0.20472463015724818,0.20472463015724818,0.2057715031693575,0.2057715031693575,0.2046271290255337,0.2057715031693575,0.2057715031693575,0.2057715031693575,0.20472086369640452,0.20462295275166337,0.20470890804657316,0.2047675538285142,0.2047675538285142,0.20467174070304173,0.20462295275166337,0.20462140825470249,0.20470890804657316,0.20472086369640452,0.20472463015724818,0.20470890804657316,0.2047999553015893,0.20462295275166337,0.20472463015724818,0.20472463015724818,0.20472086369640452,0.20460945457145766,0.2075491307952772,0.20465130534196824,0.20462295275166337,0.20462140825470249,0.2047675538285142,0.20472086369640452,0.20535281578150943,0.2047675538285142,0.20464206181328992,0.20476797203418484,0.20470890804657316,0.20470890804657316,0.20478681639602694,0.2046274171489501,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.20524113545724815,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046274171489501,0.2046271290255337,0.20488978736128133,0.20477905492114262,0.20477905492114262,0.2050576383926213,0.2063743606013566,0.20472086369640452,0.20467174070304173,0.20472463015724818,0.20475832600846228,0.20716000715162292,0.20465130534196824,0.20475832600846228,0.20472086369640452,0.20535281578150943,0.20462140825470249,0.20462140825470249,0.20472086369640452,0.20472463015724818,0.2047675538285142,0.2046507471883201,0.20535281578150943,0.20462295275166337,0.20535281578150943,0.20472086369640452,0.2047675538285142,0.20462140825470249,0.20473212726580836,0.20475832600846228,0.20535281578150943,0.2047675538285142,0.20476797203418484,0.205654219682891,0.20535281578150943,0.2047675538285142,0.20465130534196824,0.20462295275166337,0.20472463015724818,0.20544895736428542,0.20525729034248164,0.2057715031693575,0.2057715031693575,0.20462140825470249,0.20462140825470249,0.20462295275166337,0.2057715031693575,0.20462140825470249,0.20591440027060576,0.20958205550939807,0.20535281578150943,0.20639373026598284,0.2056554834235989,0.20462140825470249,0.20462295275166337,0.20472086369640452,0.20470890804657316,0.20470890804657316,0.2075491307952772,0.2057844790123043,0.20472463015724818,0.20472463015724818,0.2057844790123043,0.20462140825470249,0.2047675538285142,0.2047675538285142,0.20465130534196824,0.2046507471883201,0.20535281578150943,0.20470890804657316,0.2046507471883201,0.20476797203418484,0.20472463015724818,0.20468055046704525,0.20535281578150943,0.2047675538285142,0.20465130534196824,0.20472463015724818,0.2046507471883201,0.20465130534196824,0.20462140825470249,0.20472463015724818,0.2046507471883201,0.20462295275166337,0.20472463015724818,0.20462295275166337,0.20479667285254344,0.20500079188278136,0.20535065613860864,0.20535065613860864,0.20535065613860864,0.20535065613860864,0.20535065613860864,0.2048314615000379,0.20472086369640452,0.20472463015724818,0.2057844790123043,0.20464171886260474,0.2046507471883201,0.20472740046175952,0.20468055046704525,0.20998005289553512,0.2057715031693575,0.20470890804657316,0.20462295275166337,0.20462295275166337,0.20462295275166337,0.2047675538285142,0.2063743606013566,0.2047303770409209,0.20462295275166337,0.20460945457145766,0.20472463015724818,0.20462140825470249,0.20462295275166337,0.2046507471883201,0.20476797203418484,0.20470890804657316,0.20476797203418484,0.2046507471883201,0.20470890804657316,0.20467174070304173,0.20470890804657316,0.20468055046704525,0.20535065613860864,0.20535065613860864,0.2046507471883201,0.20465130534196824,0.2057715031693575,0.20580872315410625,0.2057715031693575,0.20470890804657316,0.2057610458561484,0.20477905492114262,0.20544895736428542,0.20544895736428542,0.20477905492114262,0.20488682296652616,0.2047303770409209,0.20544895736428542,0.2063743606013566,0.21161419919716246,0.2057610458561484,0.2050576383926213,0.2057610458561484,0.20485221609293147,0.2050576383926213,0.20491804267808814,0.20462295275166337,0.20473212726580836,0.20462295275166337,0.20464171886260474,0.20462295275166337,0.2046507471883201,0.20472463015724818,0.2046507471883201,0.20464171886260474,0.20470890804657316,0.20465130534196824,0.2050782084864109,0.2046507471883201,0.20462295275166337,0.20472463015724818,0.2056554834235989,0.2046507471883201,0.2046507471883201,0.20472086369640452,0.20472086369640452,0.2047675538285142,0.2047675538285142,0.20470890804657316,0.20479667285254344,0.20473212726580836,0.2057715031693575,0.2057844790123043,0.20470890804657316,0.20470890804657316,0.2057844790123043,0.20467174070304173,0.20468055046704525,0.20472463015724818,0.2047675538285142,0.20470890804657316,0.20472463015724818,0.20475832600846228,0.2046507471883201,0.20465130534196824,0.20462295275166337,0.2048904287455054,0.20491804267808814,0.20489114150279142,0.20465130534196824,0.20465130534196824,0.2047999553015893,0.20465130534196824,0.20470890804657316,0.2053444552333023,0.20535065613860864,0.20535065613860864,0.20479810827513972,0.20535065613860864,0.20479810827513972,0.20535065613860864,0.20538479347883914,0.20535065613860864,0.20535065613860864,0.20479810827513972,0.20479810827513972,0.20535065613860864,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2046271290255337,0.2057715031693575
